url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://jobs.bytedance.com/campus/position/7477942519616030984/detail,字节跳动,智能审核多模态大模型实习生-电商-筋斗云人才计划,上海,团队介绍：Data-电商-平台治理算法团队，通过优化算法，和业务团队协作，对字节旗下的电商产品进行全方位的质量和生态的治理，既包括风险、违规和低质问题的打击，也包括健康电商生态的建设和优化，在最大程度的优化平台治理的效果的同时提升治理的工作效率，降低成本。另外一方面，平台治理算法团队致力于攻坚前沿的AI技术，以技术驱动推动业务的变革和发展，领域涉及广泛，包括但不限于NLP/CV/多模态/大模型/图算法/序列算法等。 课题介绍： 背景：电商智能审核业务比较复杂，随着审核技术的不断演进，各个领域面临着新的风险问题和对抗形式，这对大模型的应用提出了新的挑战。例如，在电商审核业务中，涉及审核PBR变更、长文本、长时序、多语言、少样本和AIGC生成对抗等问题时，现有的开源大模型表现往往不尽人意。因此，针对这些挑战，我们亟需研发专门针对电商智能审核的大模型，以提升其在电商治理中的有效性和适应性。特别的，针对电商业务特点，我们需要探索高质量的数据自动生成、高效的MOE Embedding、Auto-Prompt生成、高质量 COT输出、大模型知识蒸馏等。此外，该模型应能够满足电商审核业务的需求，实现高准确率的自主决策和可解释性的COT生成，显著减少误判。针对动态变化的审核PBR变更，它能够通过RAG模块自动检索类似的审核案例，将复杂的审核PBR分解为简单的原子任务，自动拆分出驳回和豁免原子任务，并自动调用相应的Tools来解决这些任务，从而建立“知道拒绝并且知道为何拒绝”的业内领先智能审核系统。最终，大模型智能审核系统的审核效果需要接近或者超过人工审核，往全机审的路线上演进。 研究方向：模态融合能力：提升文本、音频、图像、视频和直播等多模态的细粒度理解能力，实现高准确率的自主决策和可解释性的COT生成；Few-Shot能力：探索电商多语言、长时序和少样本问题，增强Few-Shot和Zero-Shot能力，针对多变的业务规则具备复杂指令和Auto-Prompt生成能力；攻防对抗能力：研究AIGC图像视频的判别，增强审核大模型对隐晦、抽象的生成式内容的攻防对抗能力；Agent能力：具备调用RAG模块，使用Tools，和Auto-planning能力；提升大模型的动态推理和反思能力。 1、深入理解电商治理业务，探索基于大模型、多模态模型，持续提升商家/达人在准入、发品、售后等各个业务场景的风险识别效果； 2、提升商品治理审核智能化水平，迭代优化治理大模型，提升大模型对治理规则和商品信息的理解，实现高准高召的问题识别和自动处置； 3、负责强化电商治理场景下，大模型推理和反思能力，通过商品业务域SFT、高质量Cot、强化学习、数据合成等技术方案，提升商品治理大模型底座能力； 4、参与构建挖掘电商直播、商品、商家和带货主播等多种实体的数据，对大规模网络/海量特征序列进行建模，支撑商家、达人分类/风险团伙挖掘等业务场景解决问题，并为商家/达人治理提供支持； 5、参与构建大规模的图存储和图学习平台，完善电商社区内商家/商品/达人/视频内容的关系建设，构建电商实体通用表征能力，赋能治理业务； 6、建设售后服务MLLM基座大模型，并利用RAG/Agent/RL等技术，解决复杂场景下对体验问题的理解能力。 岗位要求：1、2026届及之后毕业，博士在读，人工智能、计算机、数学相关专业者优先； 2、具备扎实的编码能力、数据结构和基础算法功底，熟练运用各种算法框架与工程框架； 3、在国际会议或期刊发表论文者（包括但不限于ACL、EMNLP、NeurIPS、ICML、ICLR、CVPR 等）优先； 4、拥有扎实的机器学习基础，在深度学习、强化学习、图算法、NLP、多模态方向有深入的理解与研究经历； 5、具备良好的沟通协作能力，能够与团队共同探索新技术，推动技术发展。,,,,,2025-03-04 21:26:35,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7618803077307566341/detail,字节跳动,音乐AIGC&分析实习生-内容质量与数据服务平台,济南,日常实习：面向全体在校生，为符合岗位要求的同学提供为期3个月及以上的项目实践机会。 团队介绍：CQC（中国内容质量与数据服务平台）归属于抖音集团，负责今日头条、抖音、西瓜视频等产品内容和抖音集团商业内容的安全质量与体验，支持各产品的运营和增长，以及为产品线提供AI算法算力的基础支持服务。 1、结合自身音乐制作能力，完成音频理解标注任务及效果评测，协助训练音频理解模型，包括但不限于：听辨记谱、编曲分析、音乐评论等； 2、深入了解音乐制作逻辑，基于业务需求，推动音频理解模型的优化与落地； 3、及时反馈音频理解标注中所发现的问题，整理和维护音频理解模型训练数据； 4、配合团队完成需求评测及想法验证机动测评任务。 岗位要求：1、本科及以上学历在读，音乐相关专业优先； 2、有音乐相关行业经验优先，具备视唱练耳能力； 3、具备良好的英语听说读写能力； 4、音乐知识储备丰富，对某类或几类音乐有比较深刻的认知和了解。,,,,,2026-03-19 11:28:10,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7618527948782176565/detail,字节跳动,AI产品增长实习生-飞书,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：飞书是 AI 时代先进生产力平台，提供一站式工作协同、组织管理、业务提效工具和深入企业场景的 AI 能力，助力企业能增长，有巧降。 从互联网、高科技、消费零售，到制造、金融、医疗健康等，各行各业先进企业都在选择飞书，与飞书共创行业最佳实践。先进团队，先用飞书。 1、参与推动以AI原生为核心的PLG与CLG混合增长策略，构建可规模化的增长循环； 2、将飞书AI产品的技术能力，通过极具感染力的用户语言和案例，向中国企业市场进行价值传播与推广，输出“先进工作方式”； 3、运用AI工具与深度分析能力，从海量用户数据与反馈中挖掘增长瓶颈与突破机会，提出可落地的解决方案； 4、保持创业精神，主动探索新场景、新渠道，通过快速MVP实验验证机会，并推动其规模化复制。 岗位要求：1、2027届本科及以上学历在读，人工智能、计算机科学相关专业优先； 2、将AI与Agent作为核心工作伙伴，熟练运用其构建自动化工作流、解决复杂问题； 3、在AI产品场景下，具备通过社区和产品自身力量驱动增长的实际操盘与策略制定能力； 4、具备面对复杂信息时，能快速筛选关键信息、结构化思考、挖掘本质并快速学习新领域的能力； 5、有自驱力、责任感，能在不确定场景主动定义问题、整合资源、验证机会并推动规模化。 加分项 1、具备AI产品经理经验； 2、具备开发者工具背景； 3、校园创业项目核心成员经历。,,,,,2026-03-18 17:40:25,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7618482655810029877/detail,字节跳动,AI内容运营实习生-剪映CapCut,上海,日常实习：面向全体在校生，为符合岗位要求的同学提供为期3个月及以上的项目实践机会。 团队介绍：剪映CapCut团队成立六年，先后孵化了剪映、CapCut、醒图、Hypic、即梦Dreamina、Pippit等产品，覆盖视频、图片、AI生成、视频营销等多领域，打造与AI结合的全球化产品矩阵。 我们的愿景是：激发想象力，成为全球领先的互动内容平台，创造独特的体验和价值。 我们期待你的加入，一同极致打磨用户体验，构建创意生态和商业化能力，定义AI与创作结合的无限可能，让内容互动更简单，更精彩！ 1、协助完成全球（包含拉美、东南亚、美国等重点区域）AI效果的内容策划与活动策划； 2、参与国内与国际化分区域端内运营策略制定与运营资源配置，协助端外宣传推广素材的整理与配合； 3、配合AI作者的引入与孵化，参与作者社群运营、AI作者教育Workshop等； 4、协助Leader/Mentor完成其他相关工作。 岗位要求：1、本科及以上学历在读，市场/传媒/新闻/设计/艺术专业优先； 2、英语读写较为流利，六级520以上/雅思6.5及以上/托福90以上优先； 3、对AI生图/视频工具、平台熟悉（Midjourney/ComfyUI），对AI图像内容（如AI滤镜、AI生成效果、模板等）有浓厚兴趣，熟悉主流图像编辑工具或平台（如醒图、美图秀秀、Canva等）者优先； 4、内容审美与策划意识：对人像审美、视觉创意、区域文化差异有一定感知力，能协助策划符合用户喜好的内容方向。,,,,,2026-03-18 14:44:29,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7618078267463960885/detail,字节跳动,数据分析实习生-番茄小说,深圳,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：番茄小说是抖音在 2019 年推出的免费阅读产品，致力于为读者提供优质的阅读体验。番茄小说拥有海量正版小说，涵盖言情、都市、玄幻、悬疑等主流网文类型，以及大量热剧原著和经典出版物，支持用户看书、听书。 1、负责字节跳动泛文娱长内容赛道相关业务的数据分析、经营分析工作； 2、分析各项影响产品提升与增长的因素，结合业务方向，给出可落地的整体产品优化方案； 3、与产品、运营、研发等配合，推进优化方案落地执行，带来业务的实际提升增长； 4、负责业务上各类A/B实验设计与分析，产品优化效果、市场活动分析评估等工作； 5、建设业务分析模型，并不断评估和优化； 6、与战略、业务团队密切配合，为业务团队提供决策支持，和业务方共同探索业务模式并提供策略设计，分析和落地支持。 岗位要求：1、2027届本科及以上学历在读，数学、统计学、计算机、软件相关专业优先； 2、有数据分析、策略分析、经营分析相关实习经验者优先； 3、逻辑清晰，对数据敏感，能发掘业务细节和数据之间的联系，并通过数据指标推动优化； 4、对互联网泛文娱领域怀有兴趣，并有所思考； 5、精通SQL，熟练使用R/Python进行数据分析、挖掘。,,,,,2026-03-17 12:35:39,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7618076373016168709/detail,字节跳动,大语言模型AI搜索Agent算法实习生-Seed,北京,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：字节跳动 Seed 团队成立于 2023 年，致力于寻找通用智能的新方法，追求智能上限。团队研究方向涵盖 LLM、GenMedia、AI for Science、机器人等，在中国、新加坡、美国等地设有实验室和岗位。 Seed 团队在 AI 领域拥有长期愿景与决心，坚持深耕基础，期望成为世界一流的 AI 研究团队，为科技和社会发展作出贡献。目前团队已推出业界领先的通用大模型以及前沿的多模态能力，支持豆包、扣子、即梦等超过 50 个应用场景。 1、AI搜索总结Agent研发： 1）设计并实现基于LLM的搜索总结Agent，提升搜索结果的理解、推理与结构化总结能力； 2）探索LLM Reasoning技术（如思维链、多步推理），优化复杂查询的Deep Research模式，实现长文本理解与跨文档信息融合； 3）构建端到端系统，涵盖意图识别、知识检索、结果生成与偏好对齐，提升用户体验； 2、模型优化及应用： 1）通过指令微调（Instruction Tuning）、偏好对齐（RLHF/DPO）等技术优化模型在搜索场景的适应性； 2）探索多模态信息（文本、代码、结构化数据）融合的搜索与生成技术； 3）研究未来生活中的创新应用场景（如个性化知识助手、自动化研究工具），探索技术边界。 岗位要求：1、2027届硕士及以上学位在读，计算机、电子信息、软件工程、人工智能、数学等相关专业优先； 2、熟悉PyTorch/TensorFlow等框架，对大规模语言模型（如GPT、LLaMA等）训练与优化经验； 3、熟悉检索增强生成（RAG）、Agent架构、搜索算法（如倒排索引、语义检索）等技术或熟悉Prompt Engineering、微调对齐技术，对搜索场景的Query理解与结果生成有深入理解； 4、有高性能计算（HPC）经验，熟悉分布式训练、模型压缩与推理加速技术； 5、加分项：在ACL/EMNLP/NeurIPS等顶会发表LLM或搜索相关论文；有开源项目（如LangChain、AutoGPT）贡献或独立AI Agent开发经验；熟悉多模态模型（如GPT-4V）或强化学习（RL）者优先。,,,,,2026-03-17 12:28:09,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7617687357386836277/detail,字节跳动,AI应用实习生-中国交易与广告,成都,Bytelntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：中国交易与广告，负责抖音电商、生活服务、广告营销等营收业务的研发。用技术带来美好生活，让用户发现更多优价好物，为用户提供更丰富独特的生活体验；连接海量用户与商家，促进交易达成，让生态里全流程体验更流畅，助力营收业务长效增长。 加入团队，你将投身流量与增长主战场，挑战复杂业务场景技术难题；直面真实商家和用户，用技术解决看得见的问题，在实战中快速成长，书写属于你的价值故事！ 1、参与服务体验与治理相关的研发工作，通过调研、评估和引入前沿AI能力，支撑业务快速迭代，保证平台健康发展和消费者体验； 2、参与智能Agent研发，利用前沿技术，参与下一代治理\体验\智能客服等日常工作的各类Agent研发工作； 3、参与业务系统线上维护，解决线上问题，深入业务，与产品、运营团队紧密协作，达成业务目标； 4、根据业务规划确定相应技术实现，并落地技术方案在业务的应用。 岗位要求：1、2027届本科及以上学历在读，计算机、通信和电子信息科学等相关专业优先； 2、热爱计算机科学和互联网技术，精通至少一门编程语言，包括但不仅限于：C/C++、Python、Go、Java； 3、掌握扎实的计算机基础知识，深入理解数据结构、算法和操作系统知识； 4、有优秀的逻辑分析能力，能够对业务逻辑进行合理的抽象和拆分； 5、对AIGC相关技术感兴趣，有AI Agent建设经验者优先； 6、有项目经验优先，每周出勤至少4天，实习4个月及以上。,,,,,2026-03-16 11:17:42,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7616637810981816581/detail,字节跳动,国际电商产品设计实习生-TikTok Shop,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：TikTok Shop 是 TikTok 旗下的内容电商。平台汇聚全球优质商家与创作者，通过短视频、直播等多场景连接消费者，让新奇好物畅销全球，让美好生活触手可得。目前团队分布在美国、英国、法国、印尼、墨西哥、中国等全球多个国家和地区，在这里你将有机会深入国际场景，面向全世界商家及用户，和跨区域团队协作，共同探索创新购物模式。期待和优秀的你一起创造更多可能！ 1、参与TikTok Shop产品设计工作，完成从设计需求沟通到设计执行的全流程工作； 2、和产品一起构思创意，灵活提供设计解决方案，参与推动和完成项目的设计高质量产出； 3、注重用户反馈，数据反馈，能够持续跟踪和关注上线产品，推进产品体验的迭代优化； 4、遵循并应用设计规范，帮助规范的维护更新迭代，实现产品在用户体验上的一致性。 岗位要求：1、2027届本科及以上学历在读，人机交互、交互设计、体验设计相关专业优先； 2、具备严谨的逻辑思维能力，善于分析场景和用户模型，形象化的表达能力，了解多种设计研究方法，有数据理解和分析能力； 3、设计专业基础扎实，精通Figma、Sketch、PS等设计工具； 4、热爱设计，对设计有追求和志向，对行业/设计趋势的发展敏感，有较强的自驱力、计划性和责任心； 5、对设计系统有基础理解和认知，有电商或相关互联网设计实习经验者加分； 6、具备英文读写能力，英文流利、海外实习、留学背景加分。,,,,,2026-03-13 15:25:26,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7616255123652921653/detail,字节跳动,产品设计实习生（B端方向）-TikTok Shop,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：TikTok Shop 是 TikTok 旗下的内容电商。平台汇聚全球优质商家与创作者，通过短视频、直播等多场景连接消费者，让新奇好物畅销全球，让美好生活触手可得。目前团队分布在美国、英国、法国、印尼、墨西哥、中国等全球多个国家和地区，在这里你将有机会深入国际场景，面向全世界商家及用户，和跨区域团队协作，共同探索创新购物模式。期待和优秀的你一起创造更多可能！ 1、参与国际电商B端平台产品设计工作，完成从设计需求沟通到设计执行的全流程工作； 2、和产品一起构思创意，灵活提供设计解决方案，参与推动和完成项目的设计高质量产出； 3、注重用户反馈，数据反馈，能够持续跟踪和关注上线产品，推进产品体验的迭代优化； 4、遵循并应用设计规范，帮助规范的维护更新迭代，实现产品在用户体验上的一致性。 岗位要求：1、2027届本科及以上学历在读，人机交互、交互设计、体验设计相关学术背景优先； 2、具备严谨的逻辑思维能力，善于分析场景和用户模型，形象化的表达能力；了解多种设计研究方法，有数据理解和分析能力； 3、设计专业基础扎实，精通Figma、Sketch、PS等设计工具； 4、热爱设计，对设计有追求和志向，对行业/设计趋势的发展敏感，有较强的自驱力、计划性和责任心； 5、对设计系统有基础理解和认知；有B端复杂项目经验、电商或者后台产品相关经验者加分； 6、具备英文读写能力；英文流利、海外实习、留学背景加分；每周可实习4天以上，可实习3个月以上。,,,,,2026-03-12 14:40:58,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7615472962300578101/detail,字节跳动,客户端开发实习生-红果短剧,北京,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：红果短剧是抖音集团2023年推出的免费看剧产品，致力于为用户提供海量免费优质短剧，同时也为用户提供电影、电视剧、小说、有声书等多元内容，满足不同用户的内容消费需求。 1、负责字节跳动番茄小说和红果短剧业务产品的客户端开发，编写高质量的代码； 2、和产品经理配合，深度参与产品需求讨论、功能定义等。 岗位要求：1、2027届本科及以上学历在读，计算机相关专业； 2、热爱计算机科学和互联网技术，对移动产品有浓厚兴趣； 3、扎实的数据结构和算法基础；精通至少一门编程语言，包括但不限于：Java、Objective-C、Swift、C、C++； 4、关注用户体验，能够积极把技术转化到用户体验改进上； 5、对新技术保持热情，具备良好的分析、解决问题的能力； 6、接触过移动端开发者优先；学习能力强，可在移动端零基础培养状态下快速成长的同学优先。,,,,,2026-03-10 12:04:48,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7615440613752604981/detail,字节跳动,外部资源与增长渠道运营实习生-Seed,北京,日常实习：面向全体在校生，为符合岗位要求的同学提供为期3个月及以上的项目实践机会。 团队介绍：字节跳动 Seed 团队成立于 2023 年，致力于寻找通用智能的新方法，追求智能上限。团队研究方向涵盖 LLM、GenMedia、AI for Science、机器人等，在中国、新加坡、美国等地设有实验室和岗位。 Seed 团队在 AI 领域拥有长期愿景与决心，坚持深耕基础，期望成为世界一流的 AI 研究团队，为科技和社会发展作出贡献。目前团队已推出业界领先的通用大模型以及前沿的多模态能力，支持豆包、扣子、即梦等超过 50 个应用场景。 1、负责中国区外部数据资源与增长渠道的拓展与运营，包括数据机构、学生众包社群及社交媒体渠道，构建稳定的人力供给网络；维护并拓展中国区数据机构、高校学生众包社群及线上社媒渠道，持续扩大资源池规模； 2、建立并持续更新外部资源能力画像，覆盖擅长领域、成本、质量达标率、合作满意度等维度，形成动态资源能力图谱，对优质个人资源进行日常运营，包括任务发布、关系维护及表现评估机制设计； 3、支持团队制定渠道增长策略、招募激励机制及报酬方案，提升资源获取效率与留存率并持续探索新的专家与标注资源获取渠道（社媒、社区、校园合作等），提升资源增长效率； 4、资源供给与项目匹配管理：支持Global Seed中国区数据标注业务的外部资源运营，保障项目资源供给与能力匹配，根据项目需求筛选合适的数据机构和众包资源，推动资源对接与任务落地，协助统筹机构与学生众包标注人力，确保项目产能、能力和成本匹配；参与从需求对接到资源上线的全流程支持，提升资源配置效率，熟悉灵活用工、众包协作等多元化供给模式，探索最优资源组合方案； 5、资源成本与众包生态运营：通过行业调研与数据分析，优化资源定价策略并探索更高效的众包供给模式，了解中国数据标注市场价格体系，通过行业对标与历史数据分析支持建立资源定价与成本评估模型，协助分析不同渠道（机构、学生众包、社群等）的成本与效率差异，优化资源组合策略，研究数据机构与学生众包生态的运作模式，沉淀供需匹配机制，从任务拆解、资源定价、效能评估等维度优化众包运营方式，探索学术合作、竞赛激励、社群运营等新型数据获取模式，推动资源池多元化。 岗位要求：1、本科及以上学历在读，计算机、数据科学、商业分析、运营管理等相关专业优先； 2、对AI数据标注/LLM训练/众包平台运营有兴趣，有相关项目或实习经验优先； 3、有社群运营、达人运营、用户增长或渠道运营经验优先； 4、具备良好的沟通与协作能力，能够同时对接内部团队与外部合作伙伴，具备较强的执行力和多任务管理能力，能够适应快节奏项目环境； 5、对数据安全与合规（如隐私保护、版权协议等）有基本认知；具备基础的数据分析能力（Excel/SQL/Python等优先）。,,,,,2026-03-10 10:01:30,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7615215714170194229/detail,字节跳动,跨端/客户端开发实习生-红果短剧,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：红果短剧是抖音集团2023年推出的免费看剧产品，致力于为用户提供海量免费优质短剧，同时也为用户提供电影、电视剧、小说、有声书等多元内容，满足不同用户的内容消费需求。 1、负责字节跳动红果短剧产品的客户端开发，编写高质量的代码； 2、和产品经理配合，深度参与产品需求讨论、功能定义等。 岗位要求：1、2027届本科及以上学历在读，计算机等相关专业优先； 2、热爱计算机科学和互联网技术，对移动产品有浓厚兴趣； 3、扎实的数据结构和算法基础；精通至少一门编程语言，包括但不限于：Java、Objective-C、Swift、C、C++； 4、关注用户体验，能够积极把技术转化到用户体验改进上； 5、对新技术保持热情，具备良好的分析、解决问题的能力； 6、接触过移动端开发者优先；学习能力强，可在移动端零基础培养状态下快速成长的同学优先。,,,,,2026-03-09 19:26:53,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
https://jobs.bytedance.com/campus/position/7615175930373245237/detail,字节跳动,客户端开发实习生-番茄小说,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：番茄小说是抖音在 2019 年推出的免费阅读产品，致力于为读者提供优质的阅读体验。番茄小说拥有海量正版小说，涵盖言情、都市、玄幻、悬疑等主流网文类型，以及大量热剧原著和经典出版物，支持用户看书、听书。 1、负责字节跳动番茄小说和红果短剧业务产品的客户端开发，编写高质量的代码； 2、和产品经理配合，深度参与产品需求讨论、功能定义等。 岗位要求：1、2027届本科及以上学历在读，计算机相关专业； 2、热爱计算机科学和互联网技术，对移动产品有浓厚兴趣； 3、扎实的数据结构和算法基础；精通至少一门编程语言，包括但不限于：Java、Objective-C、Swift、C、C++； 4、关注用户体验，能够积极把技术转化到用户体验改进上； 5、对新技术保持热情，具备良好的分析、解决问题的能力； 6、接触过移动端开发者优先；学习能力强，可在移动端零基础培养状态下快速成长的同学优先。,,,,,2026-03-09 16:52:40,未知截止时间,2026-03-20 17:13:21,official_bytedance,"{'id': '202', 'name': '实习', 'en_name': 'Intern', 'i18n_name': '实习', 'depth': 2, 'parent': {'id': '2', 'name': '校招', 'en_name': 'Campus', 'i18n_name': '校招', 'depth': 1, 'parent': None, 'children': None, 'active_status': 1, 'selectability': 1}, 'children': None, 'active_status': 1, 'selectability': 1}",,,,real_api,unknown,
